,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center
742,2498854,1118321,46.20873959113496,6.128021176170694,101145,16,0.10652153837406851
743,2498863,1118311,46.20865100004026,6.128139936485897,119268,3,0.13095743761563
744,2498816,1118478,46.21014598659637,6.1274948934479125,42055,16,0.055708302330008466
745,2498865,1118426,46.209685644831794,6.128140965190033,202748,16,0.0289974113161946
746,2498805,1118448,46.20987450451619,6.127358877644179,17588,1,0.13229781510163766
747,2498820,1118434,46.20975083856727,6.127556239977453,45891,1,0.13684098387367818
748,2498882,1118449,46.209895066967825,6.128356231615673,61933,1,0.10800822061502728
749,2498813,1118431,46.20972280374475,6.127466201425471,172107,16,0.023535102863461034
750,2498837,1118498,46.210329028071264,6.12776263078419,8568,1,0.07300000702498177
751,2498874,1118434,46.209758950997404,6.128255833131913,49955,19,0.2323592728795191
752,2498849,1118456,46.2099530703592,6.127927186545115,93618,16,0.03269246134215704
753,2498900,1118409,46.209537997933495,6.1285980816319885,105143,16,0.06621341324311042
754,2498879,1118445,46.209858639226304,6.12831823057688,152963,16,0.04700637248717916
755,2498849,1118454,46.209935081761074,6.127927619350263,4463,23,0.12035936653948251
756,2498857,1118444,46.20984634054305,6.128033426976581,181499,16,0.027656075065006166
757,2498845,1118475,46.21012336111736,6.127871252815549,67106,16,0.049814918307580267
758,2498872,1118448,46.209884570808136,6.128226893337745,38771,16,0.04218618652945326
759,2498835,1118446,46.20986102403803,6.127747974210646,109918,16,0.020023073663706422
760,2498818,1118453,46.20992142968986,6.127526216231012,74492,1,0.12106707559282821
761,2498823,1118416,46.209589392002904,6.127599002466133,127256,23,0.12844429996072435
762,2498850,1118433,46.209746351708596,6.127945119213441,112611,16,0.01565105152835998
763,2498804,1118494,46.2102880919307,6.127335963187525,113733,16,0.07514612451524133
764,2498856,1118427,46.209693287241464,6.128024150090556,58043,16,0.020023195340373327
765,2498836,1118426,46.209681288312936,6.127765258244104,52593,16,0.0
766,2498816,1118410,46.20953437432076,6.127509613568894,1312,16,0.025610132472387945
767,2498809,1118447,46.209866111377956,6.127410915954968,192237,23,0.09525924759335332
768,2498800,1118460,46.209981684606866,6.127291502278864,177305,16,0.04951313922139459
769,2498838,1118403,46.20947471993535,6.127796146798095,176854,16,0.02308459054525885
770,2498803,1118455,46.20993716401256,6.127331451227915,106785,16,0.043927751774453815
771,2498801,1118509,46.21042255550853,6.127293848895686,190324,16,0.09006927270459061
772,2498802,1118527,46.21058460317557,6.127302907342042,183216,16,0.10655916603269218
773,2498866,1118570,46.21098097419047,6.1281227634152025,63945,1,0.01910322968013536
774,2498804,1118530,46.21061188666617,6.127328169078342,56440,16,0.10880147922390558
775,2498891,1118584,46.21111064907099,6.128443627963439,147727,1,0.02915199729539133
776,2498819,1118586,46.211117821679565,6.127510380989938,202256,1,0.06753652406441797
777,2498880,1118532,46.21064129350851,6.128312364563723,90636,1,0.024997618644217172
778,2498841,1118520,46.210527503626665,6.1278096917243,126274,1,0.05375374184523449
779,2498845,1118512,46.210456150185756,6.127863245499103,161897,1,0.05700343947336695
780,2498821,1118591,46.211163093722845,6.127535210132537,158007,23,0.10040981693432119
781,2498819,1118535,46.21065911243946,6.1275214211895275,151203,1,0.06484012615270518
782,2498900,1118547,46.21077921139557,6.1285682329009585,86607,1,0.022358672568365642
783,2498847,1118589,46.21114901171292,6.127872492822868,202650,23,0.11927025181206967
784,2498802,1118527,46.21058460317557,6.127302907342042,34004,16,0.10655916603269218
785,2498812,1118526,46.21057711179641,6.127432680077141,12141,1,0.07472608861534906
786,2498881,1118537,46.21068641519267,6.128324238504898,153512,1,0.02002307857887058
787,2498868,1118561,46.21090032589755,6.128150622187949,63189,1,0.01264798166017129
788,2498833,1118535,46.21066121613425,6.127702800196065,122363,23,0.08515105842327791
789,2498837,1118524,46.210562879846094,6.127757003542885,89884,23,0.08804327294888437
790,2498817,1118600,46.21124344131052,6.127481438749902,140216,1,0.0762689224275576
